0.990, 0.990, 0.990, 0.844, 0.998, 0.256, 0.265
0.990, 0.990, 0.990, 0.905, 1.000, 0.329, 0.519
0.990, 0.990, 0.990, 0.845, 1.000, 0.367, 0.990
0.990, 0.990, 0.990, 0.843, 1.000, 0.719, 0.110
0.990, 0.990, 0.990, 0.868, 1.000, 0.658, 0.161
0.990, 0.990, 0.990, 0.963, 0.849, 0.584, 0.217
0.990, 0.990, 0.990, 0.974, 0.902, 0.607, 0.531
0.990, 0.990, 0.990, 0.886, 1.000, 0.544, 0.969
0.990, 0.990, 0.990, 0.913, 1.000, 0.955, 0.000
0.990, 0.990, 0.990, 0.879, 1.000, 1.000, 0.038
0.990, 0.990, 0.990, 0.974, 1.000, 0.903, 0.216
0.990, 0.990, 0.990, 0.915, 0.975, 0.864, 0.552
0.990, 0.990, 0.990, 1.000, 1.000, 1.000, 0.969
0.798, 0.334, 0.508, 0.063, 0.029, 0.880, 0.569
0.228, 0.340, 0.103, 0.846, 0.094, 0.887, 0.780
0.956, 0.883, 0.685, 0.151, 0.656, 0.119, 0.705
0.385, 0.468, 0.662, 0.006, 0.148, 0.355, 0.528
0.140, 0.982, 0.218, 0.421, 0.156, 0.983, 0.985
0.011, 0.688, 0.578, 0.174, 0.735, 0.727, 0.618
0.180, 0.528, 0.981, 0.553, 0.391, 0.727, 0.241
0.310, 0.817, 0.146, 0.808, 0.167, 0.423, 0.785
0.874, 0.535, 0.859, 0.976, 0.196, 0.108, 0.852
0.782, 0.484, 0.517, 0.149, 0.633, 0.846, 0.737
0.583, 0.873, 0.492, 0.244, 0.547, 0.268, 0.448
0.301, 0.707, 0.538, 0.292, 0.999, 0.060, 0.404
0.237, 0.871, 0.405, 0.554, 0.804, 0.523, 0.815
0.026, 0.518, 0.049, 0.024, 0.323, 0.686, 0.024
0.016, 0.731, 0.607, 0.885, 0.719, 0.139, 0.528
0.184, 0.830, 0.474, 0.932, 0.535, 0.468, 0.954
0.327, 0.337, 0.896, 0.480, 0.904, 0.583, 0.764
0.961, 0.306, 0.022, 0.026, 0.366, 0.719, 0.721
0.109, 0.376, 0.257, 0.674, 0.952, 0.172, 0.391
0.312, 0.279, 0.101, 0.730, 0.879, 0.470, 0.391
0.306, 0.524, 0.397, 0.455, 0.312, 0.429, 0.119
0.719, 0.551, 0.525, 0.224, 0.835, 0.205, 0.274
0.260, 0.344, 0.645, 0.738, 0.249, 0.186, 0.930
0.459, 0.866, 0.248, 0.933, 0.311, 0.640, 0.403
0.768, 0.630, 0.292, 0.192, 0.203, 0.197, 0.807
0.061, 0.929, 0.083, 0.969, 0.545, 0.538, 0.739
0.981, 0.649, 0.464, 0.841, 0.406, 0.662, 0.416
0.957, 0.624, 0.055, 0.700, 0.397, 0.071, 0.344
0.094, 0.603, 0.857, 0.328, 0.828, 0.756, 0.410
0.090, 0.495, 0.439, 0.046, 0.262, 0.421, 0.521
0.299, 0.659, 0.638, 0.260, 0.901, 0.430, 0.124
0.676, 0.789, 0.129, 0.259, 0.633, 0.811, 0.302
0.119, 0.174, 0.416, 0.688, 0.169, 0.646, 0.768
0.118, 0.245, 0.508, 0.098, 0.867, 0.335, 0.385
0.497, 0.718, 0.920, 0.748, 0.853, 0.999, 0.330
0.069, 0.621, 0.095, 0.656, 0.820, 0.250, 0.888
0.299, 0.633, 0.159, 0.201, 0.846, 0.333, 0.674
0.382, 0.974, 0.904, 0.266, 0.048, 0.265, 0.098
0.990, 0.518, 0.659, 0.458, 0.731, 0.740, 0.700
0.844, 0.545, 0.441, 0.987, 0.423, 0.139, 0.458
0.962, 0.758, 0.573, 0.472, 0.953, 0.025, 0.917
0.663, 0.264, 0.932, 0.305, 0.186, 0.797, 0.296
0.832, 0.255, 0.802, 0.284, 0.723, 0.570, 0.299
0.636, 0.568, 0.973, 0.914, 0.576, 0.381, 0.735
0.976, 0.438, 0.080, 0.250, 0.196, 0.184, 0.008
0.153, 0.898, 0.347, 0.506, 0.746, 0.019, 0.734
0.467, 0.428, 0.934, 0.658, 0.484, 0.813, 0.535
0.984, 0.647, 0.729, 0.639, 0.763, 0.190, 0.334
0.359, 0.853, 0.174, 0.423, 0.614, 0.383, 0.614
0.214, 0.788, 0.714, 0.840, 0.507, 0.490, 0.865
0.465, 0.519, 0.015, 0.858, 0.020, 0.940, 0.999
0.594, 0.687, 0.741, 0.447, 0.647, 0.375, 0.361
0.976, 0.961, 0.287, 0.927, 0.395, 0.160, 0.610
0.593, 0.768, 0.980, 0.897, 0.533, 0.926, 0.186
0.054, 0.608, 0.823, 0.210, 0.523, 0.320, 0.502
0.070, 0.114, 0.693, 0.056, 0.064, 0.109, 0.779
0.475, 0.075, 0.140, 0.133, 0.639, 0.632, 0.466
0.874, 0.766, 0.293, 0.427, 0.887, 0.546, 0.884
0.920, 0.613, 0.848, 0.754, 0.609, 0.187, 0.512
0.511, 0.411, 0.060, 0.668, 0.296, 0.373, 0.178
0.539, 0.939, 0.696, 0.487, 0.328, 0.667, 0.184
0.045, 0.446, 0.442, 0.277, 0.422, 0.336, 0.735
0.438, 0.326, 0.199, 0.468, 0.556, 0.664, 0.756
0.674, 0.916, 0.829, 0.031, 0.167, 0.665, 0.227
0.460, 0.678, 0.642, 0.699, 0.789, 0.932, 0.570
0.826, 0.998, 0.137, 0.494, 0.631, 0.823, 0.136
0.370, 0.786, 0.118, 0.416, 0.400, 0.211, 0.531
0.183, 0.464, 0.021, 0.786, 0.137, 0.077, 0.236
0.315, 0.009, 0.264, 0.860, 0.262, 0.932, 0.413
0.110, 0.859, 0.410, 0.428, 0.106, 0.543, 0.401
0.032, 0.873, 0.838, 0.713, 0.820, 0.822, 0.638
0.117, 0.154, 0.802, 0.977, 0.956, 0.748, 0.533
0.030, 0.219, 0.583, 0.441, 0.734, 0.910, 0.269
0.166, 0.117, 0.813, 0.501, 0.626, 0.883, 0.860
0.320, 0.246, 0.464, 0.039, 0.310, 0.368, 0.300
0.812, 0.475, 0.533, 0.169, 0.013, 0.600, 0.205
0.756, 0.737, 0.712, 0.230, 0.558, 0.181, 0.312
0.061, 0.984, 0.396, 0.116, 0.076, 0.713, 0.857
0.997, 0.400, 0.974, 0.588, 0.019, 0.026, 0.388
0.614, 0.424, 0.855, 0.626, 0.846, 0.264, 0.025
0.693, 0.985, 0.970, 0.896, 0.038, 0.116, 0.303
0.037, 0.218, 0.832, 0.350, 0.274, 0.587, 0.478
0.205, 0.437, 0.011, 0.373, 0.002, 0.258, 0.456
0.708, 0.843, 0.494, 0.589, 0.998, 0.287, 0.682
0.676, 0.630, 0.951, 0.712, 0.185, 0.054, 0.429
0.971, 0.520, 0.541, 0.403, 0.152, 0.620, 0.734
0.040, 0.859, 0.956, 0.279, 0.050, 0.262, 0.191
0.122, 0.143, 0.199, 0.986, 0.543, 0.564, 0.497
0.747, 0.366, 0.564, 0.602, 0.810, 0.504, 0.644
0.657, 0.994, 0.056, 0.481, 0.452, 0.095, 0.856
0.931, 0.360, 0.558, 0.483, 0.730, 0.900, 0.746
0.134, 0.243, 0.605, 0.467, 0.499, 0.597, 0.507
0.725, 0.931, 0.922, 0.506, 0.150, 0.219, 0.718
0.440, 0.908, 0.658, 0.393, 0.038, 0.020, 0.315
0.778, 0.591, 0.191, 0.812, 0.626, 0.279, 0.799
0.442, 0.499, 0.050, 0.513, 0.240, 0.120, 0.294
0.751, 0.605, 0.829, 0.010, 0.389, 0.334, 0.531
0.606, 0.714, 0.663, 0.159, 0.599, 0.934, 0.029
0.211, 0.174, 0.938, 0.721, 0.363, 0.959, 0.368
0.520, 0.021, 0.058, 0.924, 0.489, 0.365, 0.250
0.921, 0.332, 0.453, 0.132, 0.206, 0.910, 0.279
0.645, 0.814, 0.844, 0.574, 0.963, 0.269, 0.393
0.497, 0.702, 0.886, 0.196, 0.918, 0.372, 0.809
0.151, 0.896, 0.166, 0.211, 0.912, 0.788, 0.571
0.521, 0.882, 0.612, 0.538, 0.977, 0.408, 0.023
0.465, 0.662, 0.401, 0.596, 0.956, 0.715, 0.670
0.241, 0.951, 0.144, 0.733, 0.257, 0.276, 0.247
0.821, 0.527, 0.477, 0.105, 0.134, 0.784, 0.995
0.423, 0.777, 0.767, 0.354, 0.013, 0.179, 0.078
0.934, 0.985, 0.391, 0.492, 0.185, 0.115, 0.288
0.092, 0.001, 0.187, 0.434, 0.406, 0.069, 0.298
0.528, 0.701, 0.847, 0.198, 0.240, 0.936, 0.011
0.307, 0.985, 0.769, 0.388, 0.094, 0.347, 0.207
0.077, 0.209, 0.007, 0.867, 0.671, 0.858, 0.226
0.290, 0.972, 0.311, 0.225, 0.883, 0.029, 0.875
0.876, 0.844, 0.075, 0.994, 0.512, 0.065, 0.796
0.967, 0.465, 0.145, 0.364, 0.517, 0.685, 0.704
0.097, 0.816, 0.483, 0.788, 0.374, 0.383, 0.945
0.180, 0.434, 0.134, 0.707, 0.199, 0.442, 0.026
0.530, 0.257, 0.827, 0.514, 0.474, 0.109, 0.044
0.898, 0.816, 0.377, 0.515, 0.794, 0.654, 0.514
0.546, 0.766, 0.640, 0.484, 0.500, 0.245, 0.102
0.414, 0.651, 0.559, 0.026, 0.653, 0.248, 0.128
0.952, 0.333, 0.904, 0.605, 0.004, 0.388, 0.777
0.896, 0.529, 0.021, 0.441, 0.468, 0.184, 0.879
0.567, 0.653, 0.826, 0.537, 0.584, 0.260, 0.185
0.532, 0.988, 0.677, 0.778, 0.315, 0.316, 0.034
0.198, 0.179, 0.555, 0.220, 0.370, 0.030, 0.108
0.251, 0.686, 0.296, 0.793, 0.353, 0.995, 0.968
0.934, 0.323, 0.733, 0.561, 0.152, 0.088, 0.992
0.448, 0.317, 0.794, 0.333, 0.243, 0.411, 0.303
0.871, 0.641, 0.883, 0.948, 0.674, 0.892, 0.404
0.924, 0.366, 0.962, 0.979, 0.079, 0.276, 0.855
0.642, 0.141, 0.902, 0.166, 0.932, 0.160, 0.596
0.942, 0.706, 0.848, 0.357, 0.268, 0.224, 0.494
0.953, 0.162, 0.807, 0.672, 0.826, 0.336, 0.170
0.903, 0.093, 0.058, 0.717, 0.010, 0.290, 0.503
0.221, 0.870, 0.148, 0.280, 0.219, 0.556, 0.048
0.110, 0.854, 0.845, 0.819, 0.227, 0.520, 0.280
0.446, 0.783, 0.748, 0.444, 0.458, 0.349, 0.763
0.301, 0.714, 0.671, 0.366, 0.980, 0.412, 0.421
0.738, 0.847, 0.646, 0.934, 0.486, 0.884, 0.634
0.887, 0.786, 0.225, 0.871, 0.536, 0.532, 0.130
0.477, 0.467, 0.896, 0.240, 0.040, 0.839, 0.242
0.927, 0.685, 0.956, 0.341, 0.194, 0.904, 0.937
0.139, 0.903, 0.827, 0.721, 0.471, 0.834, 0.437
0.088, 0.887, 0.949, 0.458, 0.537, 0.557, 0.121
0.952, 0.089, 0.870, 0.183, 0.037, 0.345, 0.675
0.553, 0.518, 0.447, 0.976, 0.491, 0.196, 0.940
0.669, 0.372, 0.131, 0.931, 0.105, 0.510, 0.549
0.392, 0.151, 0.767, 0.694, 0.251, 0.018, 0.781
0.638, 0.966, 0.393, 0.738, 0.504, 0.457, 0.671
0.465, 0.116, 0.653, 0.056, 0.007, 0.968, 0.390
0.853, 0.465, 0.740, 0.533, 0.103, 0.412, 0.609
0.684, 0.565, 0.300, 0.971, 0.905, 0.130, 0.724
0.518, 0.124, 0.822, 0.848, 0.572, 0.850, 0.820
0.164, 0.582, 0.955, 0.935, 0.422, 0.379, 0.618
0.456, 0.612, 0.860, 0.419, 0.419, 0.153, 0.514
0.690, 0.163, 0.084, 0.248, 0.020, 0.878, 0.761
0.551, 0.492, 0.357, 0.604, 0.931, 0.939, 0.481
0.219, 0.514, 0.996, 0.861, 0.909, 0.973, 0.687
0.500, 0.563, 0.046, 0.428, 0.805, 0.524, 0.265
0.984, 0.684, 0.571, 0.243, 0.500, 0.676, 0.670
0.889, 0.581, 0.944, 0.808, 0.387, 0.729, 0.340
0.248, 0.062, 0.169, 0.958, 0.740, 0.639, 0.514
0.309, 0.490, 0.481, 0.770, 0.143, 0.053, 0.730
0.115, 0.095, 0.522, 0.147, 0.311, 0.946, 0.231
0.165, 0.204, 0.518, 0.119, 0.224, 0.559, 0.118
0.408, 0.296, 0.687, 0.361, 0.442, 0.311, 0.712
0.156, 0.141, 0.272, 0.672, 0.891, 0.265, 0.874
0.821, 0.823, 0.371, 0.518, 0.278, 0.665, 0.503
0.694, 0.295, 0.465, 0.621, 0.945, 0.368, 0.841
0.472, 0.107, 0.259, 0.397, 0.343, 0.247, 0.567
0.833, 0.574, 0.236, 0.781, 0.686, 0.151, 0.081
0.816, 0.951, 0.104, 0.552, 0.067, 0.253, 0.897
0.723, 0.634, 0.545, 0.046, 0.425, 0.123, 0.451
0.464, 0.552, 0.379, 0.670, 0.887, 0.111, 0.089
0.389, 0.460, 0.672, 0.689, 0.976, 0.307, 0.801
0.428, 0.329, 0.422, 0.982, 0.947, 0.782, 0.413
0.665, 0.255, 0.657, 0.262, 0.009, 0.312, 0.595
0.052, 0.752, 0.250, 0.920, 0.344, 0.191, 0.376
0.862, 0.970, 0.374, 0.770, 0.783, 0.057, 0.261
0.847, 0.549, 0.817, 0.014, 0.584, 0.606, 0.938
0.967, 0.068, 0.826, 0.585, 0.625, 0.131, 0.377
0.311, 0.660, 0.282, 0.149, 0.888, 0.372, 0.908
0.823, 0.389, 0.653, 0.485, 0.860, 0.645, 0.016
0.900, 0.533, 0.428, 0.553, 0.414, 0.719, 0.922
0.466, 0.779, 0.299, 0.379, 0.580, 0.125, 0.124
0.519, 0.287, 0.450, 0.252, 0.270, 0.818, 0.992
0.183, 0.730, 0.229, 0.862, 0.278, 0.027, 0.437
0.136, 0.806, 0.963, 0.593, 0.635, 0.560, 0.883
0.525, 0.913, 0.264, 0.233, 0.622, 0.630, 0.466
0.352, 0.621, 0.950, 0.591, 0.876, 0.984, 0.378
0.461, 0.940, 0.111, 0.115, 0.605, 0.224, 0.617
0.935, 0.568, 0.954, 0.571, 0.526, 0.151, 0.041
0.378, 0.515, 0.574, 0.382, 0.852, 0.632, 0.444
0.033, 0.914, 0.871, 0.678, 0.560, 0.857, 0.998
0.830, 0.183, 0.303, 0.619, 0.655, 0.934, 0.118
0.524, 0.109, 0.879, 0.624, 0.147, 0.343, 0.409
0.536, 0.675, 0.419, 0.560, 0.618, 0.938, 0.203
0.136, 0.454, 0.876, 0.446, 0.463, 0.848, 0.807
0.626, 0.951, 0.530, 0.145, 0.960, 0.644, 0.895
0.568, 0.940, 0.063, 0.610, 0.814, 0.564, 0.723
0.859, 0.714, 0.496, 0.168, 0.868, 0.842, 0.618
0.701, 0.274, 0.965, 0.335, 0.020, 0.022, 0.079
0.791, 0.244, 0.789, 0.754, 0.104, 0.045, 0.460
0.800, 0.631, 0.344, 0.852, 0.077, 0.942, 0.660
0.874, 0.150, 0.701, 0.858, 0.186, 0.530, 0.780
0.370, 0.681, 0.497, 0.891, 0.952, 0.019, 0.456
0.695, 0.774, 0.145, 0.513, 0.444, 0.017, 0.852
0.105, 0.173, 0.099, 0.149, 0.944, 0.388, 0.239
0.127, 0.173, 0.827, 0.401, 0.716, 0.079, 0.323
0.728, 0.859, 0.773, 0.003, 0.901, 0.767, 0.887
0.379, 0.505, 0.825, 0.197, 0.215, 0.896, 0.343
0.097, 0.266, 0.683, 0.374, 0.761, 0.224, 0.903
0.921, 0.765, 0.620, 0.502, 0.474, 0.439, 0.929
0.883, 0.982, 0.788, 0.792, 0.516, 0.198, 0.060
0.454, 0.333, 0.003, 0.735, 0.237, 0.057, 0.731
0.054, 0.172, 0.494, 0.526, 0.412, 0.628, 0.421
0.268, 0.664, 0.597, 0.728, 0.984, 0.949, 0.393
0.700, 0.778, 0.731, 0.903, 0.453, 0.794, 0.840
0.419, 0.363, 0.338, 0.538, 0.623, 0.652, 0.236
0.146, 0.422, 0.194, 0.456, 0.833, 0.692, 0.153
0.904, 0.600, 0.569, 0.466, 0.363, 0.803, 0.856
0.809, 0.141, 0.069, 0.132, 0.749, 0.060, 0.346
0.514, 0.705, 0.832, 0.832, 0.112, 0.709, 0.080
0.069, 0.011, 0.806, 0.914, 0.984, 0.319, 0.442
0.300, 0.241, 0.362, 0.239, 0.787, 0.938, 0.244
0.958, 0.074, 0.855, 0.608, 0.404, 0.454, 0.150
0.439, 0.267, 0.373, 0.921, 0.022, 0.295, 0.724
0.222, 0.856, 0.008, 0.189, 0.246, 0.568, 0.788
0.066, 0.731, 0.494, 0.889, 0.830, 0.419, 0.495
0.584, 0.219, 0.062, 0.720, 0.626, 0.744, 0.733
0.308, 0.848, 0.046, 0.974, 0.439, 0.484, 0.446
0.442, 0.321, 0.552, 0.154, 0.472, 0.520, 0.973
0.757, 0.746, 0.759, 0.392, 0.765, 0.711, 0.744
0.104, 0.293, 0.626, 0.442, 0.362, 0.099, 0.617
0.808, 0.385, 0.070, 0.541, 0.900, 0.460, 0.019
0.033, 0.532, 0.491, 0.961, 0.212, 0.839, 0.093
0.375, 0.675, 0.496, 0.077, 0.438, 0.430, 0.807
0.771, 0.113, 0.303, 0.041, 0.610, 0.039, 0.525
0.729, 0.502, 0.177, 0.106, 0.121, 0.997, 0.943
0.157, 0.242, 0.972, 0.501, 0.829, 0.566, 0.987
0.756, 0.382, 0.507, 0.177, 0.715, 0.014, 0.187
0.897, 0.945, 0.726, 0.891, 0.035, 0.382, 0.218
0.853, 0.902, 0.163, 0.901, 0.439, 0.723, 0.257
0.180, 0.398, 0.142, 0.211, 0.202, 0.598, 0.576
0.648, 0.039, 0.090, 0.750, 0.942, 0.043, 0.238
0.172, 0.085, 0.830, 0.076, 0.291, 0.926, 0.992
0.521, 0.199, 0.350, 0.029, 0.182, 0.598, 0.131
0.894, 0.188, 0.789, 0.399, 0.475, 0.798, 0.818
0.697, 0.555, 0.049, 0.006, 0.214, 0.790, 0.247
0.714, 0.211, 0.641, 0.723, 0.510, 0.034, 0.102
0.809, 0.537, 0.016, 0.069, 0.633, 0.383, 0.036
0.935, 0.022, 0.217, 0.068, 0.350, 0.861, 0.874
0.967, 0.292, 0.635, 0.704, 0.435, 0.502, 0.522
0.242, 0.435, 0.573, 0.338, 0.778, 0.932, 0.928
0.171, 0.400, 0.344, 0.990, 0.798, 0.976, 0.338
0.550, 0.839, 0.008, 0.542, 0.700, 0.875, 0.023
0.307, 0.728, 0.665, 0.406, 0.356, 0.773, 0.941
0.249, 0.163, 0.682, 0.595, 0.483, 0.571, 0.745
0.940, 0.091, 0.483, 0.665, 0.846, 0.593, 0.120
0.872, 0.663, 0.427, 0.095, 0.958, 0.612, 0.945
0.535, 0.939, 0.146, 0.264, 0.405, 0.334, 0.234
0.789, 0.808, 0.132, 0.130, 0.400, 0.933, 0.667
0.990, 0.182, 0.753, 0.711, 0.638, 0.792, 0.541
0.359, 0.324, 0.170, 0.515, 0.346, 0.521, 0.953
0.167, 0.104, 0.617, 0.123, 0.086, 0.878, 0.285
0.660, 0.905, 0.050, 0.202, 0.737, 0.903, 0.376
0.415, 0.592, 0.136, 0.481, 0.731, 0.522, 0.639
0.055, 0.194, 0.453, 0.888, 0.427, 0.784, 0.758
0.642, 0.054, 0.666, 0.607, 0.521, 0.245, 0.500
0.159, 0.401, 0.770, 0.614, 0.494, 0.177, 0.762
0.210, 0.805, 0.364, 0.066, 0.061, 0.479, 0.277
0.135, 0.224, 0.063, 0.585, 0.805, 0.532, 0.694
0.256, 0.264, 0.101, 0.488, 0.104, 0.817, 0.497
0.374, 0.728, 0.262, 0.630, 0.265, 0.854, 0.421
0.544, 0.858, 0.855, 0.217, 0.875, 0.379, 0.458
0.851, 0.183, 0.403, 0.583, 0.584, 0.325, 0.452
0.329, 0.425, 0.591, 0.747, 0.992, 0.763, 0.131
0.296, 0.367, 0.505, 0.249, 0.159, 0.472, 0.379
0.157, 0.233, 0.459, 0.822, 0.146, 0.838, 0.949
0.656, 0.929, 0.945, 0.119, 0.921, 0.250, 0.267
0.436, 0.719, 0.612, 0.353, 0.215, 0.691, 0.622
0.242, 0.981, 0.160, 0.006, 0.457, 0.362, 0.118
0.175, 0.527, 0.497, 0.961, 0.532, 0.026, 0.044
0.484, 0.806, 0.233, 0.200, 0.817, 0.546, 0.324
0.432, 0.367, 0.894, 0.445, 0.854, 0.464, 0.198
0.405, 0.024, 0.948, 0.331, 0.041, 0.414, 0.471
0.659, 0.685, 0.141, 0.188, 0.910, 0.821, 0.756
0.914, 0.226, 0.623, 0.928, 0.236, 0.492, 0.889
0.576, 0.757, 0.454, 0.563, 0.091, 0.783, 0.265
0.531, 0.953, 0.452, 0.325, 0.367, 0.041, 0.728
0.451, 0.247, 0.134, 0.678, 0.869, 0.767, 0.881
0.439, 0.048, 0.967, 0.303, 0.606, 0.928, 0.433
0.611, 0.107, 0.920, 0.650, 0.920, 0.630, 0.749
0.588, 0.426, 0.810, 0.178, 0.351, 0.235, 0.612
0.584, 0.387, 0.011, 0.723, 0.780, 0.480, 0.428
0.052, 0.001, 0.011, 0.077, 0.793, 0.244, 0.837
0.663, 0.724, 0.946, 0.619, 0.361, 0.387, 0.651
0.568, 0.539, 0.367, 0.039, 0.965, 0.386, 0.283
0.639, 0.946, 0.971, 0.964, 0.978, 0.285, 0.165
0.584, 0.254, 0.678, 0.488, 0.025, 0.186, 0.650
0.816, 0.259, 0.993, 0.434, 0.781, 0.515, 0.422
0.696, 0.969, 0.214, 0.749, 0.448, 0.298, 0.760
0.580, 0.579, 0.196, 0.978, 0.364, 0.768, 0.896
0.324, 0.381, 0.405, 0.706, 0.034, 0.678, 0.653
0.035, 0.397, 0.552, 0.927, 0.067, 0.615, 0.503
0.602, 0.109, 0.304, 0.584, 0.130, 0.049, 0.500
0.715, 0.030, 0.464, 0.121, 0.471, 0.008, 0.981
0.194, 0.379, 0.641, 0.220, 0.693, 0.673, 0.526
0.042, 0.658, 0.751, 0.870, 0.442, 0.637, 0.069
0.114, 0.340, 0.384, 0.344, 0.924, 0.042, 0.578
0.810, 0.434, 0.918, 0.969, 0.787, 0.054, 0.372
0.284, 0.783, 0.779, 0.307, 0.263, 0.918, 0.624
0.205, 0.643, 0.772, 0.588, 0.887, 0.452, 0.020
0.146, 0.118, 0.072, 0.653, 0.645, 0.771, 0.517
0.214, 0.008, 0.239, 0.153, 0.805, 0.996, 0.753
0.425, 0.640, 0.849, 0.581, 0.819, 0.053, 0.303
0.689, 0.315, 0.449, 0.788, 0.367, 0.043, 0.460
0.810, 0.508, 0.920, 0.146, 0.701, 0.629, 0.569
0.113, 0.537, 0.208, 0.509, 0.142, 0.904, 0.623
0.156, 0.854, 0.039, 0.299, 0.705, 0.990, 0.521
0.380, 0.158, 0.023, 0.373, 0.425, 0.062, 0.617
0.508, 0.264, 0.246, 0.529, 0.495, 0.694, 0.630
0.524, 0.581, 0.386, 0.248, 0.461, 0.271, 0.796
0.737, 0.657, 0.902, 0.102, 0.435, 0.059, 0.002
0.191, 0.213, 0.068, 0.976, 0.218, 0.165, 0.128
0.258, 0.712, 0.249, 0.684, 0.838, 0.581, 0.662
0.447, 0.802, 0.587, 0.828, 0.146, 0.039, 0.933
0.919, 0.109, 0.434, 0.379, 0.141, 0.434, 0.619
0.202, 0.716, 0.741, 0.881, 0.233, 0.536, 0.180
0.979, 0.182, 0.417, 0.021, 0.905, 0.050, 0.340
0.109, 0.666, 0.871, 0.680, 0.185, 0.533, 0.154
0.135, 0.889, 0.989, 0.410, 0.243, 0.428, 0.979
0.574, 0.554, 0.406, 0.701, 0.791, 0.241, 0.533
0.111, 0.028, 0.210, 0.782, 0.645, 0.329, 0.630
0.186, 0.116, 0.087, 0.997, 0.473, 0.893, 0.591
0.010, 0.585, 0.604, 0.517, 0.007, 0.595, 0.554
0.117, 0.393, 0.908, 0.790, 0.218, 0.226, 0.494
0.881, 0.322, 0.610, 0.626, 0.600, 0.902, 0.518
0.716, 0.801, 0.880, 0.692, 0.580, 0.240, 0.074
0.853, 0.703, 0.884, 0.300, 0.845, 0.286, 0.687
0.592, 0.994, 0.050, 0.417, 0.893, 0.113, 0.802
0.568, 0.611, 0.361, 0.638, 0.327, 0.659, 0.566
0.643, 0.511, 0.324, 0.468, 0.850, 0.769, 0.360
0.693, 0.260, 0.806, 0.782, 0.275, 0.782, 0.018
0.415, 0.228, 0.870, 0.727, 0.945, 0.793, 0.404
0.540, 0.351, 0.241, 0.119, 0.611, 0.215, 0.878
0.907, 0.747, 0.600, 0.415, 0.963, 0.741, 0.185
0.013, 0.084, 0.755, 0.948, 0.930, 0.884, 0.625
0.189, 0.712, 0.718, 0.179, 0.918, 0.150, 0.722
0.204, 0.054, 0.991, 0.072, 0.155, 0.132, 0.983
0.064, 0.011, 0.460, 0.813, 0.533, 0.176, 0.829
0.976, 0.426, 0.248, 0.300, 0.816, 0.652, 0.496
0.276, 0.513, 0.862, 0.925, 0.936, 0.554, 0.049
0.742, 0.391, 0.452, 0.484, 0.259, 0.414, 0.663
0.364, 0.003, 0.635, 0.543, 0.969, 0.254, 0.935
0.593, 0.193, 0.826, 0.638, 0.157, 0.020, 0.916
0.778, 0.583, 0.408, 0.207, 0.698, 0.641, 0.490
0.758, 0.977, 0.690, 0.740, 0.778, 0.635, 0.372
0.367, 0.862, 0.395, 0.167, 0.365, 0.801, 0.002
0.080, 0.645, 0.270, 0.870, 0.446, 0.028, 0.142
0.114, 0.867, 0.105, 0.590, 0.143, 0.313, 0.974
0.261, 0.924, 0.689, 0.783, 0.599, 0.394, 0.576
0.399, 0.791, 0.931, 0.151, 0.375, 0.543, 0.306
0.341, 0.477, 0.709, 0.541, 0.183, 0.000, 0.735
0.895, 0.045, 0.574, 0.899, 0.448, 0.852, 0.802
0.194, 0.089, 0.055, 0.270, 0.133, 0.754, 0.310
0.230, 0.080, 0.324, 0.330, 0.803, 0.024, 0.946
0.878, 0.218, 0.359, 0.665, 0.415, 0.096, 0.549
0.247, 0.334, 0.007, 0.140, 0.926, 0.271, 0.255
0.977, 0.053, 0.898, 0.730, 0.212, 0.774, 0.988
0.675, 0.280, 0.434, 0.752, 0.786, 0.194, 0.324
0.120, 0.170, 0.078, 0.062, 0.092, 0.388, 0.482
0.965, 0.500, 0.887, 0.874, 0.566, 0.695, 0.061
0.339, 0.473, 0.951, 0.697, 0.687, 0.007, 0.489
0.450, 0.094, 0.270, 0.163, 0.352, 0.399, 0.811
0.515, 0.604, 0.889, 0.847, 0.126, 0.373, 0.748
0.928, 0.871, 0.586, 0.856, 0.150, 0.687, 0.661
0.297, 0.541, 0.735, 0.653, 0.943, 0.901, 0.685
0.801, 0.257, 0.627, 0.513, 0.542, 0.861, 0.755
0.163, 0.854, 0.404, 0.135, 0.435, 0.285, 0.246
0.577, 0.432, 0.515, 0.950, 0.349, 0.764, 0.324
0.142, 0.491, 0.772, 0.075, 0.769, 0.405, 0.184
0.504, 0.749, 0.749, 0.399, 0.446, 0.998, 0.847
0.516, 0.772, 0.508, 0.628, 0.364, 0.969, 0.940
0.407, 0.056, 0.784, 0.880, 0.631, 0.607, 0.136
0.857, 0.883, 0.414, 0.068, 0.008, 0.512, 0.251
0.404, 0.411, 0.376, 0.727, 0.913, 0.411, 0.744
0.681, 0.151, 0.137, 0.071, 0.236, 0.835, 0.159
0.111, 0.497, 0.174, 0.332, 0.963, 0.818, 0.570
0.704, 0.611, 0.640, 0.409, 0.026, 0.600, 0.086
0.898, 0.957, 0.705, 0.908, 0.298, 0.424, 0.649
0.303, 0.041, 0.464, 0.319, 0.155, 0.010, 0.589
0.327, 0.069, 0.752, 0.854, 0.239, 0.709, 0.064
0.571, 0.557, 0.501, 0.444, 0.539, 0.290, 0.204
0.678, 0.664, 0.562, 0.981, 0.874, 0.312, 0.250
